ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ดับเบิ้ล เทค วอเทอร์พรูฟ ดูโอ มาสคาร่า DOUBLE TAKE WATERPROOF DUO MASCARA,12-2-6800030702,68,นำเข้า,อนุมัติ,25/8/2568,24/8/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU ZILIN COSMETICS CO., LTD. NO.8 MULONG TAN, XIUSHUI VILLAGE RENHE TOWN, BAIYUN DISTRICT, GUANGZHOU, GUANGDONG , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000307021052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ดรีมมี่ โกลวี่ สกิน อัลตร้า เวทเลส ฟาวเดชั่น DREAMY GLOWY SKIN ULTRA WEIGHTLESS FOUNDATION,12-2-6800007794,68,นำเข้า,อนุมัติ,10/3/2568,9/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CITY MEIDAISI COSMETICS CO., LTD. ROOM 201, NO.18 LIANGYUAN SECOND ROAD, BAIYUN DISTRICT, GUANGZHOU CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000077941052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,เอ็นแช้นทิด ฟอเรสท์ มัลตี้ พาเลทท์ เบอร์ 04 ENCHANTED FOREST MULTY PALETTE NO.04,12-2-6800020581,68,นำเข้า,อนุมัติ,13/6/2568,12/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000205811052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ บลัช FLUFFY CLOUDS BLUSH,12-2-6800020860,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208601052019076C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ คอนทัวร์ เบอร์ 01 FLUFFY CLOUDS CONTOUR NO.01,12-2-6800020865,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208651052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ คอนทัวร์ เบอร์ 02 FLUFFY CLOUDS CONTOUR NO.02,12-2-6800020864,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208641052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ คอนทัวร์ เบอร์ 03 FLUFFY CLOUDS CONTOUR NO.03,12-2-6800020863,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208631052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายบราว เบอร์ 01 FLUFFY CLOUDS EYEBROW NO.01,12-2-6800020878,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208781052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายบราว เบอร์ 02 FLUFFY CLOUDS EYEBROW NO.02,12-2-6800020868,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208681052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายบราว เบอร์ 03 FLUFFY CLOUDS EYEBROW NO.03,12-2-6800020866,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208661052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายแชโดว์ เบอร์ 01 FLUFFY CLOUDS EYESHADOW NO.01,12-2-6800020875,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208751052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายแชโดว์ เบอร์ 02 FLUFFY CLOUDS EYESHADOW NO.02,12-2-6800020876,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208761052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายแชโดว์ เบอร์ 03 FLUFFY CLOUDS EYESHADOW NO.03,12-2-6800020877,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208771052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายแชโดว์ เบอร์ 04 FLUFFY CLOUDS EYESHADOW NO.04,12-2-6800020836,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208361052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี คลาวส์ อายแชโดว์ เบอร์ 05 FLUFFY CLOUDS EYESHADOW NO.05,12-2-6800020874,68,นำเข้า,อนุมัติ,16/6/2568,15/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000208741052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี โกลวี่ ไฮไลท์ FLUFFY GLOWY HIGHLIGHT,12-2-6800021261,68,นำเข้า,ยกเลิก (25/6/2568),18/6/2568,25/6/2568,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,-,,U1CM00012268000212611052019074C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟลัฟฟี โกลวี่ ไฮไลท์ FLUFFY GLOWY HIGHLIGHT,12-2-6800022140,68,นำเข้า,อนุมัติ,25/6/2568,24/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"ZHEJIANG MEEUE COSMETICS CO., LTD. NO.699. CHUNYUE ROAD, BEIYUAN INDUSTRIAL AREA, YIWU. ZHEJIANG , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000221401052019074C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต เจลลี่ กลอสซี่ FRUIT JELLY GLOSSY,12-2-6800010477,68,นำเข้า,อนุมัติ,27/3/2568,26/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000104771052019075C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต พาย เบค บลัช FRUIT PIE BAKE BLUSH,12-2-6800010478,68,นำเข้า,อนุมัติ,27/3/2568,26/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000104781052019074C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต ป๊อป สตาร์ดัสต์ อายแชโดว์ พาเลทท์ เบอร์ 01 FRUIT POP STARDUST EYESHADOW PALETTE NO.01,12-2-6800019933,68,นำเข้า,อนุมัติ,10/6/2568,9/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000199331052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต ป๊อป สตาร์ดัสต์ อายแชโดว์ พาเลทท์ เบอร์ 02 FRUIT POP STARDUST EYESHADOW PALETTE NO.02,12-2-6800019466,68,นำเข้า,อนุมัติ,6/6/2568,5/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000194661052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต ป๊อป สตาร์ดัสต์ อายแชโดว์ พาเลทท์ เบอร์ 03 FRUIT POP STARDUST EYESHADOW PALETTE NO.03,12-2-6800019492,68,นำเข้า,อนุมัติ,6/6/2568,5/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000194921052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต ป๊อป สตาร์ดัสต์ อายแชโดว์ พาเลทท์ เบอร์ 04 FRUIT POP STARDUST EYESHADOW PALETTE NO.04,12-2-6800019493,68,นำเข้า,อนุมัติ,6/6/2568,5/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000194931052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต ชูการ์ ลิป ออยล์ FRUIT SUGAR LIP OIL,12-2-6800001662,68,นำเข้า,อนุมัติ,15/1/2568,14/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000016621052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต สวีท อายแชโดว์ พาเลทท์ เบอร์ 01 FRUIT SWEET EYESHADOW PALETTE NO.01,12-2-6800014442,68,นำเข้า,อนุมัติ,30/4/2568,29/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000144421052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต สวีท อายแชโดว์ พาเลทท์ เบอร์ 02 FRUIT SWEET EYESHADOW PALETTE NO.02,12-2-6800014681,68,นำเข้า,อนุมัติ,1/5/2568,30/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000146811052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต สวีท อายแชโดว์ พาเลทท์ เบอร์ 03 FRUIT SWEET EYESHADOW PALETTE NO.03,12-2-6800014680,68,นำเข้า,อนุมัติ,1/5/2568,30/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000146801052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ต สวีท อายแชโดว์ พาเลทท์ เบอร์ 04 FRUIT SWEET EYESHADOW PALETTE NO.04,12-2-6800014670,68,นำเข้า,อนุมัติ,1/5/2568,30/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000146701052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฟรุ๊ตตี้ ซุปเปอร์ สเตย์ ลิปสติก FRUITY SUPER STAY LIPSTICK,12-2-6800013625,68,นำเข้า,อนุมัติ,24/4/2568,23/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000136251052019075C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกล์ว เบค ไฮไลท์เตอร์ GLOW BAKED HIGHLIGHTER,12-2-6800010862,68,นำเข้า,อนุมัติ,31/3/2568,30/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG YALIN COSMETICS CO. , LTD. BUILDING 12, ZONE D, WANYANG ZHONGCHUANG CITY, GUANGDE GARDEN, YINGHONG TOWN, YINGDE, GUANGDONG , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000108621052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกลว์ บลัชชิ่ง เบอร์ 01 GLOW BLUSHING NO.01,12-2-6800034657,68,นำเข้า,อนุมัติ,24/9/2568,23/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000346571052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกลว์ บลัชชิ่ง เบอร์ 02 GLOW BLUSHING NO.02,12-2-6800034658,68,นำเข้า,อนุมัติ,24/9/2568,23/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000346581052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกลว์ บลัชชิ่ง เบอร์ 03 GLOW BLUSHING NO.03,12-2-6800034668,68,นำเข้า,อนุมัติ,24/9/2568,23/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000346681052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกลว์ บลัชชิ่ง เบอร์ 04 GLOW BLUSHING NO.04,12-2-6800034659,68,นำเข้า,อนุมัติ,24/9/2568,23/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000346591052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกล์ว เทรเชอร์ อาย เบอร์ 01 GLOW TREASURE EYE NO.01,12-2-6800000549,68,นำเข้า,อนุมัติ,7/1/2568,6/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000005491052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกล์ว เทรเชอร์ อาย เบอร์ 02 GLOW TREASURE EYE NO.02,12-2-6800000551,68,นำเข้า,อนุมัติ,7/1/2568,6/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000005511052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกล์ว เทรเชอร์ อาย เบอร์ 03 GLOW TREASURE EYE NO.03,12-2-6800000552,68,นำเข้า,อนุมัติ,7/1/2568,6/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000005521052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,โกลเด้น ซันไชน์ มัลตี้ พาเลทท์ เบอร์ 02 GOLDEN SUNSHINE MULTY PALETTE NO.02,12-2-6800020577,68,นำเข้า,อนุมัติ,13/6/2568,12/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000205771052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แกรนด์ แคนยอน มัลตี้ พาเลทท์ เบอร์ 03 GRAND CANYON MULTY PALETTE NO.03,12-2-6800020579,68,นำเข้า,อนุมัติ,13/6/2568,12/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000205791052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แฮร์ คอนดิชั่นเนอร์ HAIR CONDITIONER,12-2-6800007257,68,นำเข้า,อนุมัติ,5/3/2568,4/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000072571052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แฮร์ คัฟเวอร์ สติ๊ก HAIR COVER STICK,12-2-6800035710,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000357101052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แฮปปี้ เทรน บราว เพนซิล HAPPY TRAIN BROW PENCIL,12-2-6800026659,68,นำเข้า,อนุมัติ,29/7/2568,28/7/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG JIULI COSMETICS CO., LTD. 1/F, NO.201 OF 2/F, 3-4/F, BUILDING 5, AREA D, WANYANG ZHONGCHUANG CITY, GUANGDEYUAN, YINGHONG TOWN, YINGDE CITY, QINGYUAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000266591052019072C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ฮาร์ท ป๊อป อาย พาเลทท์ เบอร์ 01 HEART POP EYE PALETTE NO.01,12-2-6800000306,68,นำเข้า,อนุมัติ,6/1/2568,5/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000003061052019071C,
